  1105 286	1
  1105 330	1
  1105 394	1
  1105 459	1
  1105 714	1
  1106 465	1
  1106 517	1
  1106 645	1
  1107 197	1
  1107 213	1
  1107 219	1
  1107 377	1
  1107 394	1
  1108 160	1
  1108 197	1
  1108 285	1
  1108 394	1
  1108 473	1
  1108 736	1
  1108 771	2
  1109 197	1
  1109 213	1
  1109 394	1
  1109 437	1
  1110 197	1
  1110 212	1
  1110 394	1
  1110 823	1
  1111 252	1
  1111 284	1
  1111 354	1
  1111 573	1
  1111 919	1
  1113 11	1
  1113 79	1
  1113 197	1
  1113 218	1
  1113 389	1
  1113 394	1
  1113 530	1
  1113 565	1
  1113 658	1
  1113 732	1
  1113 776	1
  1113 798	1
  1114 197	1
  1114 229	1
  1114 394	1
  1114 495	1
  1114 497	1
  1114 498	1
  1115 33	1
  1115 34	1
  1115 37	1
  1115 42	1
  1115 189	1
  1115 191	1
  1115 197	1
  1115 199	1
  1115 200	1
  1115 224	1
  1115 229	1
  1115 328	1
  1115 376	1
  1115 394	1
  1115 500	1
  1115 502	1
  1115 604	1
  1116 20	1
  1116 21	1
  1116 22	1
  1116 41	1
  1116 77	4
  1116 197	1
  1116 229	1
  1116 394	1
  1116 498	1
  1116 501	1
  1117 11	1
  1117 92	1
  1117 197	2
  1117 218	1
  1117 264	1
  1117 394	1
  1117 918	1
  1118 734	1
  1118 773	1
  1118 838	1
  1119 197	1
  1119 216	1
  1119 258	1
  1119 363	1
  1119 388	1
  1119 394	1
  1119 417	1
  1119 684	1
  1119 865	1
  1120 135	1
  1120 197	1
  1120 256	1
  1120 394	1
  1120 551	1
  1120 823	1
  1121 109	1
  1121 171	1
  1121 197	1
  1121 213	1
  1121 369	1
  1121 394	1
  1121 589	1
  1121 893	1
  1121 913	1
  1122 91	1
  1122 195	1
  1122 197	1
  1122 394	1
  1122 539	1
  1122 554	1
  1122 631	1
  1123 92	1
  1123 153	1
  1123 213	1
  1123 280	1
  1123 365	1
  1123 586	1
  1123 642	1
  1123 806	1
  1123 888	1
  1124 12	1
  1124 46	1
  1124 234	1
  1124 259	1
  1124 309	1
  1124 473	1
  1124 831	1
  1125 110	1
  1125 227	1
  1125 252	1
  1125 408	1
  1125 457	1
  1125 672	1
  1126 11	1
  1126 44	1
  1126 197	1
  1126 218	1
  1126 382	1
  1126 394	1
  1126 625	1
  1126 644	1
  1126 679	1
  1126 756	1
  1126 861	1
  1127 197	1
  1127 271	1
  1127 345	1
  1127 394	1
  1127 440	1
  1127 555	1
  1127 594	1
  1127 618	1
  1127 630	1
  1127 715	1
  1128 70	1
  1128 218	1
  1128 246	1
  1128 319	1
  1128 841	1
  1128 889	1
  1131 135	1
  1131 197	1
  1131 394	1
  1131 413	1
  1131 477	1
  1132 197	1
  1132 213	1
  1132 394	1
  1132 516	1
  1132 710	1
  1132 794	1
  1133 11	1
  1133 197	1
  1133 218	1
  1133 268	1
  1133 394	1
  1133 644	1
  1134 58	1
  1134 67	1
  1134 185	1
  1134 197	1
  1134 213	1
  1134 391	1
  1134 394	1
  1134 474	1
  1134 726	1
  1134 867	1
  1134 929	1
  1135 130	1
  1135 212	1
  1135 634	1
  1135 850	1
  1135 872	1
  1136 1	1
  1136 197	1
  1136 326	1
  1136 394	1
  1136 534	2
  1136 804	1
  1136 828	1
  1137 98	1
  1137 197	1
  1137 250	1
  1137 267	1
  1137 394	1
  1137 883	1
  1137 913	1
  1138 53	1
  1138 127	1
  1138 197	1
  1138 212	1
  1138 313	1
  1138 318	1
  1138 391	1
  1138 394	1
  1138 398	1
  1138 433	1
  1138 453	1
  1138 616	1
  1138 618	1
  1138 833	1
  1139 11	1
  1139 96	1
  1139 197	1
  1139 218	1
  1139 237	2
  1139 394	1
  1139 566	1
  1139 616	1
  1139 640	1
  1139 799	1
  1139 819	1
  1140 11	1
  1140 197	1
  1140 218	1
  1140 252	1
  1140 394	1
  1140 622	1
  1140 865	1
  1141 53	1
  1141 127	1
  1141 197	1
  1141 213	2
  1141 318	1
  1141 391	1
  1141 394	1
  1141 415	1
  1141 452	1
  1141 616	1
  1142 197	1
  1142 234	1
  1142 377	1
  1142 394	1
  1142 518	1
  1142 527	1
  1142 823	1
  1142 908	1
  1143 110	1
  1143 197	1
  1143 342	1
  1143 394	1
  1143 672	1
  1143 792	1
  1144 11	1
  1144 218	1
  1144 237	1
  1144 385	1
  1144 668	1
  1144 918	1
  1146 85	1
  1146 197	1
  1146 213	1
  1146 374	1
  1146 394	1
  1146 440	1
  1146 928	1
  1147 614	1
  1147 771	1
  1147 784	1
  1147 812	1
  1147 819	1
  1148 11	1
  1148 197	1
  1148 214	1
  1148 218	1
  1148 394	1
  1148 437	1
  1148 460	1
  1148 623	1
  1148 713	1
  1148 715	1
  1148 789	1
  1148 864	1
  1149 5	1
  1149 562	1
  1149 838	1
  1150 178	1
  1150 197	1
  1150 222	1
  1150 356	1
  1150 366	1
  1150 394	1
  1150 421	1
  1150 610	1
  1150 689	1
  1150 841	1
  1150 843	1
  1150 869	1
  1151 11	1
  1151 125	1
  1151 197	1
  1151 218	1
  1151 275	1
  1151 394	1
  1151 469	1
  1153 49	1
  1153 57	1
  1153 119	1
  1153 197	1
  1153 212	1
  1153 361	1
  1153 394	1
  1153 618	1
  1153 682	1
  1153 862	1
  1154 256	1
  1154 276	1
  1154 618	1
  1154 660	1
  1154 914	1
  1155 11	1
  1155 197	1
  1155 218	1
  1155 394	1
  1155 562	1
  1155 643	1
  1155 673	1
  1155 836	1
  1155 864	1
  1155 927	1
  1156 130	1
  1156 197	1
  1156 213	1
  1156 254	1
  1156 379	1
  1156 394	1
  1156 417	1
  1156 540	1
  1156 618	1
  1156 627	1
  1157 174	1
  1157 197	1
  1157 394	1
  1157 457	1
  1157 469	1
  1157 528	1
  1157 586	1
  1157 634	1
  1157 734	1
  1158 110	1
  1158 197	1
  1158 276	1
  1158 331	1
  1158 394	1
  1158 672	1
  1158 868	1
  1159 11	1
  1159 197	1
  1159 218	1
  1159 237	1
  1159 246	1
  1159 394	1
  1159 463	1
  1159 547	1
  1159 716	1
  1160 484	1
  1160 645	1
  1161 11	1
  1161 70	1
  1161 197	1
  1161 218	1
  1161 233	1
  1161 237	1
  1161 380	1
  1161 394	1
  1161 490	1
  1161 577	1
  1162 197	1
  1162 378	1
  1162 394	1
  1162 885	1
  1163 11	1
  1163 131	1
  1163 197	1
  1163 218	1
  1163 342	1
  1163 394	1
  1163 570	1
  1163 740	1
  1163 836	1
  1163 865	1
  1163 869	1
  1164 8	1
  1164 16	1
  1164 196	1
  1164 197	1
  1164 394	1
  1164 454	1
  1164 512	1
  1164 645	1
  1164 806	1
  1164 874	1
  1165 212	1
  1165 396	1
  1165 487	1
  1165 815	1
  1165 872	1
  1166 212	1
  1166 264	1
  1166 432	1
  1166 719	1
  1166 883	1
  1166 902	1
  1167 197	1
  1167 394	1
  1167 457	1
  1167 484	1
  1167 789	1
  1168 11	1
  1168 218	1
  1168 765	1
  1168 806	1
  1168 839	1
  1168 888	1
  1168 912	1
  1169 83	2
  1169 197	1
  1169 295	1
  1169 394	1
  1169 411	1
  1169 774	2
  1169 778	1
  1169 788	1
  1169 812	1
  1170 88	1
  1170 197	1
  1170 368	1
  1170 394	1
  1170 429	1
  1170 473	1
  1170 562	1
  1170 571	1
  1170 812	1
  1170 917	1
  1171 197	1
  1171 315	2
  1171 394	1
  1171 479	1
  1171 592	1
  1171 618	1
  1171 669	1
  1171 674	1
  1171 770	1
  1171 891	1
  1172 134	1
  1172 212	1
  1172 439	1
  1173 64	1
  1173 112	1
  1173 197	1
  1173 212	1
  1173 371	1
  1173 378	1
  1173 394	1
  1173 627	1
  1173 665	1
  1174 162	1
  1174 213	1
  1174 390	1
  1174 753	1
  1174 810	1
  1175 197	1
  1175 212	1
  1175 394	1
  1175 481	1
  1175 823	1
  1176 197	1
  1176 213	1
  1176 214	1
  1176 302	1
  1176 342	1
  1176 370	1
  1176 381	1
  1176 394	1
  1176 560	2
  1176 687	1
  1176 771	1
  1176 787	1
  1176 800	1
  1176 806	1
  1176 820	1
  1177 197	1
  1177 212	1
  1177 252	1
  1177 314	1
  1177 319	1
  1177 394	1
  1177 530	1
  1177 564	1
  1177 928	1
  1178 212	1
  1178 216	1
  1178 437	1
  1178 512	1
  1178 517	2
  1178 744	1
  1178 766	1
  1178 771	1
  1178 898	1
  1179 177	1
  1179 190	1
  1179 196	1
  1179 197	1
  1179 244	1
  1179 260	1
  1179 286	1
  1179 330	1
  1179 394	1
  1179 459	1
  1179 714	1
  1180 399	1
  1180 629	1
  1180 660	1
  1181 183	1
  1181 197	1
  1181 212	1
  1181 394	1
  1181 447	1
  1181 470	1
  1181 517	1
  1181 602	1
  1181 616	1
  1181 729	1
  1182 197	1
  1182 394	1
  1182 583	1
  1182 586	1
  1182 612	1
  1182 805	1
  1182 865	1
  1183 197	1
  1183 213	1
  1183 394	1
  1183 511	1
  1183 545	1
  1183 562	1
  1183 592	1
  1183 806	2
  1183 820	1
  1183 866	1
  1183 913	1
  1183 927	1
  1184 197	1
  1184 212	1
  1184 280	1
  1184 371	1
  1184 394	1
  1184 610	1
  1184 655	1
  1185 11	1
  1185 197	1
  1185 218	1
  1185 266	1
  1185 334	1
  1185 385	1
  1185 394	1
  1185 704	1
  1186 11	1
  1186 218	1
  1186 444	1
  1186 473	1
  1186 661	1
  1186 704	1
  1187 378	1
  1187 417	1
  1187 627	1
  1187 645	1
  1187 874	1
  1188 197	1
  1188 203	1
  1188 320	1
  1188 342	1
  1188 394	1
  1188 417	1
  1188 523	1
  1188 560	1
  1188 609	1
  1188 618	1
  1188 690	1
  1188 806	1
  1188 832	1
  1189 284	1
  1189 527	1
  1189 537	1
  1189 905	1
  1190 168	1
  1190 197	2
  1190 349	1
  1190 394	2
  1190 591	1
  1190 806	1
  1190 809	1
  1191 11	1
  1191 197	1
  1191 218	1
  1191 335	1
  1191 387	1
  1191 394	1
  1191 836	1
  1191 865	1
  1192 64	1
  1192 102	1
  1192 135	1
  1192 167	1
  1192 197	1
  1192 212	1
  1192 241	2
  1192 314	1
  1192 346	1
  1192 391	1
  1192 394	1
  1192 577	1
  1192 619	1
  1192 627	1
  1193 11	1
  1193 197	1
  1193 218	1
  1193 355	1
  1193 394	1
  1193 738	1
  1193 748	1
  1193 811	1
  1193 844	1
  1194 92	1
  1194 350	1
  1194 365	1
  1194 469	1
  1194 715	1
  1194 824	1
  1195 140	1
  1195 212	1
  1195 410	1
  1195 432	1
  1195 562	1
  1195 823	1
  1195 865	1
  1196 197	1
  1196 208	1
  1196 394	1
  1196 403	1
  1196 751	1
  1196 913	1
  1197 1	1
  1197 13	2
  1197 15	2
  1197 50	1
  1197 135	1
  1197 197	1
  1197 391	1
  1197 394	1
  1197 534	2
  1197 638	1
  1197 846	1
  1199 197	1
  1199 212	1
  1199 394	1
  1199 414	1
  1199 806	1
  1199 819	1
  1200 197	1
  1200 212	1
  1200 227	1
  1200 394	1
  1200 417	1
  1200 562	1
  1200 642	1
  1200 645	1
  1200 858	1
  1201 197	1
  1201 214	1
  1201 394	1
  1201 530	1
  1201 728	1
  1201 930	1
  1202 567	1
  1202 666	1
  1202 806	1
  1203 197	1
  1203 237	1
  1203 380	1
  1203 394	1
  1203 473	1
  1203 656	1
  1203 681	1
  1203 806	1
  1204 197	1
  1204 213	1
  1204 264	1
  1204 394	1
  1204 610	1
  1204 880	2
  1204 922	1
  1205 109	1
  1205 171	1
  1205 197	1
  1205 213	1
  1205 369	1
  1205 394	1
  1205 781	1
  1205 891	1
  1205 913	1
  1206 11	1
  1206 90	1
  1206 158	1
  1206 218	1
  1206 417	1
  1206 536	1
  1206 575	1
  1206 580	1
  1206 609	1
  1206 716	1
  1206 783	1
  1206 785	1
  1207 197	2
  1207 213	1
  1207 216	1
  1207 348	1
  1207 394	2
  1207 421	1
  1207 562	1
  1207 652	1
  1207 677	1
  1207 732	1
  1208 11	1
  1208 197	1
  1208 218	1
  1208 394	1
  1208 627	1
  1208 671	1
  1208 692	1
  1209 100	1
  1209 109	1
  1209 203	1
  1210 11	1
  1210 218	1
  1210 356	1
  1210 899	1
  1211 99	1
  1211 261	1
  1211 628	1
  1212 136	1
  1212 212	1
  1212 256	1
  1212 301	1
  1212 326	1
  1212 469	1
  1212 526	2
  1212 602	1
  1212 716	1
  1212 759	1
  1212 910	1
  1213 94	1
  1213 197	1
  1213 212	1
  1213 288	1
  1213 326	1
  1213 355	1
  1213 394	1
  1213 575	1
  1213 640	1
  1213 744	1
  1213 799	1
  1213 806	1
  1214 197	1
  1214 394	1
  1215 15	1
  1215 92	2
  1215 197	2
  1215 394	2
  1215 636	1
  1215 645	2
  1216 197	1
  1216 216	1
  1216 394	1
  1216 507	1
  1216 586	1
  1216 653	1
  1216 875	1
  1216 911	1
  1216 913	1
  1217 3	1
  1217 113	1
  1217 197	1
  1217 394	1
  1217 564	1
  1217 619	1
  1217 673	1
  1217 675	1
  1217 913	1
  1218 806	1
  1218 884	1
  1218 911	1
  1219 163	1
  1219 451	1
  1219 457	1
  1219 477	1
  1220 197	1
  1220 394	1
  1220 419	1
  1220 618	1
  1220 720	1
  1220 812	1
  1220 841	1
  1220 847	1
  1220 885	1
  1221 197	1
  1221 234	1
  1221 394	1
  1221 781	1
  1221 823	1
  1222 166	1
  1222 212	1
  1222 506	1
  1222 509	1
  1222 899	1
  1223 72	1
  1223 166	1
  1223 179	1
  1223 197	1
  1223 280	1
  1223 298	1
  1223 356	2
  1223 394	1
  1223 766	1
  1224 197	1
  1224 219	1
  1224 345	1
  1224 352	1
  1224 394	1
  1224 509	1
  1224 787	1
  1224 825	1
  1224 911	1
  1225 197	1
  1225 221	1
  1225 324	1
  1225 394	1
  1225 544	1
  1225 554	1
  1226 197	1
  1226 364	1
  1226 394	1
  1227 212	1
  1227 399	1
  1227 441	1
  1227 543	1
  1227 726	1
  1227 751	1
  1228 104	1
  1228 177	1
  1228 197	1
  1228 394	1
  1228 435	1
  1228 515	1
  1228 592	1
  1228 675	1
  1228 789	1
  1228 886	1
  1229 197	1
  1229 352	1
  1229 394	1
  1229 796	1
  1229 823	1
  1229 891	1
  1230 72	1
  1230 197	1
  1230 256	1
  1230 275	1
  1230 394	1
  1230 407	1
  1230 521	1
  1230 548	1
  1230 618	1
  1230 861	1
